songid,1,2,3,category
2muiX4tWrBQP8lqyntgKaB,1.6992703088033707,0.1596281073389891,-0.4718035437093024,Jazz
0DtEf3aHfOgaCFJQO98x0c,-1.5792763998064852,-0.9521462866942536,1.374065619836149,Jazz
1Smib6d2FOBgzb9JrGHJjj,1.397967229276233,-1.9477970666382958,1.8010031894766447,Jazz
0aEsunPp77rq2mEHvF5zUD,0.11342412944715277,-0.7929035027339468,-0.4629464602438915,Jazz
69u9TtmJfiUufZ9uxUv2zo,2.2915565190130796,-0.1395351015294963,0.7238684770411592,Jazz
5EYo5VbnUQmDliR6HQUhxJ,1.1272754890078587,-0.7610414951988083,0.5336900177301955,Jazz
7ysmJhXFQtiBQlk6EZ6sks,1.8658743870325512,0.2425375651220586,-1.3223701290557097,Jazz
1RqXkSY2sVr8bgPwM07fXt,1.439116664546773,-2.3908396534748815,-0.9739836513751821,Jazz
0Y6WjYBWld3reWsTMT8FTd,3.0404806218438116,0.9077253456919399,-1.1238699434831931,Jazz
3aEshDcbhyoOtsxbP0RYoQ,0.5455617301050739,-0.41426167793595436,-0.24869453959379195,Jazz
0ivpUENLpheuPoa6VuY1ax,2.564130074450837,0.5069931673988977,0.20402529720530208,Jazz
6nPTbymvnB5d5jhS7wbeFr,4.3828739225513225,0.14534838097973057,0.631074167501702,Jazz
0NYZk8vayutf9tP4NPGSU6,3.2336905107954244,0.6480976427899174,-0.39013483428202733,Jazz
4VH4jOV2xONTTzifa9RObD,0.8651305594006337,-0.11795880887249371,0.5281133260504007,Jazz
4jxkbCmxt77y1ac4hV6zXB,0.20371552402649684,0.8619997753491503,-0.4524622431916369,Jazz
5oMXKAyMtxhhUd8wYDcBcW,4.31125835540572,2.2990547046851573,0.12695469686119992,Jazz
5fXGPhqLzzxN6OqBp053Rz,-0.6269667856054548,0.8636979941877657,1.4965461017486428,Jazz
6ZFmOncsyyvsAKglVAFj9b,1.2869570582467331,-0.7866306580873492,0.13479915415231142,Jazz
2BM5IghKSb2eIH1kHGFY4h,1.4762655143673422,-1.5030510094806735,-0.5667784540017319,Jazz
74HwaWwtVa2buG8OIHZkgs,0.24526381809227688,-0.12129952954033213,0.13092171421810508,Jazz
4qRJ7ZJyfzchEd2fjle7Bz,2.7455576300834226,0.618652234967888,-0.2959902775878338,Jazz
0sabzOPmJwXR9KI0hxU9xd,1.2858062057724176,-1.1500531967411067,-0.8414765842614437,Jazz
29uGke73C3JUzciyUBRrkD,0.1328549181608616,-1.2020725708447264,2.0310092054776456,Jazz
3paiNn4lWt5zuDV6RKcDqJ,0.7108782086799259,-0.39849001951843294,0.3539241396030153,Jazz
6zrp0962R5OrwvXgnfVo9n,1.3203858834525062,1.4480934106827248,1.2441742073656163,Jazz
1z40yTlfC93QuiAyeNSHZg,2.550479463125232,0.709225822701228,-0.7624389774850729,Jazz
3CDHydgW0ssTh59f0jy1y3,1.2098452063714384,-0.2687381366213186,-1.0962294375316017,Jazz
39UzgMHUz9K8MRvnfHf5G3,2.518960436852817,-3.310195781645927,4.445366803631464,Jazz
5nZnAVUt0w7UO8Wma9GabV,0.9680824432749566,-1.1540469544152576,-1.0153021065048948,Jazz
3jkI4pBId7ZC0b9QOCLPd1,1.2171333745305395,-1.160542009062119,-0.28429112919272653,Jazz
0Sj54pXxygKjTg6eEYSJlj,-1.2058395121288754,-2.707385978048014,-0.8598707751096627,Jazz
2uiTBklIqGQhPYdlUGvPl3,0.7752895143865661,0.4745090953075728,0.3096312875492079,Jazz
3dtrI8OOHWxMyg6EHNecdt,3.5798156813011266,0.38530687307809663,-1.1754604770207437,Jazz
6AaCV2hBW9WWUVTFII9Pev,-0.633162347732482,0.9987166820073852,3.3989257250177562,Jazz
2vCkgrqIdqbcf8Wyyp4V01,4.4471614491492515,3.436230603604324,0.5658198329371621,Jazz
6lqMQBVrT9dbFAxqAGhoKj,1.854195246591604,1.5746142012243498,-0.7413782041010497,Jazz
3ndf0FVG9GtTbrR6YK9EYw,-0.5724285678972387,-1.4068113960986572,-1.3614207768248061,Jazz
60p18YXhrzLNrAaUXL8Bu6,3.757018628979156,0.5092299249041303,-1.1994823493189244,Jazz
66XckDtBNsRF4QPM5Njz78,0.43076725382163983,0.07875314999635569,0.9114414249327096,Jazz
6P0rd8zmJgGPaAwvo1Ne2P,1.145562819149434,-1.2124192822151958,-0.9557261666710797,Jazz
21ZbFVuvLaV4qSyTTwu9j7,2.379121848134733,-0.7491676269724998,-0.015361376557515904,Jazz
3Nblofq9qb7z0uHLfhaRUf,3.9009899231827716,0.7208498121102385,-0.984003562829308,Jazz
694gdsSzKCY6tyghxmNL6Y,1.2527866207033533,-1.6193098566419235,0.19339439092572877,Jazz
3F0mcxksBp33QrL6oyjvLN,-0.30202994333087935,-0.876899930748475,-1.719499636385415,Jazz
5YYradN167DiyMgEmyg2o0,0.7009960398031061,-0.7644325737179195,0.3150802792275607,Jazz
7I6trC7CHvu2CEPThIm8Fo,-1.374395835419431,-2.8790990593043446,0.39417165320913494,Jazz
6yEiLheybRkNWSgyp7HyBg,1.9435676745136976,-0.7446781741628707,-0.4909668960656647,Jazz
35gyT1q005yCEEzfKNiIjE,-0.46456083543656335,-2.0815742077297203,-0.6457741911231603,Jazz
4Ti7XXjHWi4P3ygJ1GAZMn,2.697797827408686,-0.22811627636441878,-0.6303634616602315,Jazz
6jLW8zuFrV07xe2Bzu5r7m,0.05883693716756153,0.1949053481107207,0.3224119240727416,Jazz
58yFroDNbzHpYzvicaC0de,4.097564202842406,0.22455590027450567,-1.7020020355208405,Jazz
6Y1skSfIA0sNjfabUNtYOT,2.747244824418895,-3.055605412558308,-0.0038173755266502907,Jazz
1xicvSO4CJ2ymqYgpk7DFh,-0.6970938855530484,-0.48347868343517764,-0.4438255046063675,Jazz
4AEoPGkwHI5f7SC875nUrG,1.890153749334183,-3.3486900934888757,0.16987143522809542,Jazz
1DCnoOCa8pusNZ2rzrXkZB,-0.8883163298262755,-0.6807872521630756,-0.206513657995522,Jazz
0F845nujLVqCb0XMZCh5Pc,2.3409652108078514,0.2596990113799325,-0.8497856609067915,Jazz
6stuefLa2fgjBQQDJYhkVm,1.8609155650009872,-0.29639565701070414,0.18406710222817346,Jazz
7a0MhcdYy0X386SEaD3kvy,-0.2887262056745425,-1.6427832987421336,-0.8777082113349897,Jazz
4TWObpR5vN8WRzs2FdRRyo,3.5975693349570093,0.8883567813703659,-0.4233345383721362,Jazz
1n8Toxxtt3L81MjkmMkH77,-0.4163364307534889,-0.857991271931499,0.3791967323880676,Jazz
1M2f81z1l2K4FjsDYvTf6a,1.573620149571416,-1.137043214031137,0.40469080552240333,Jazz
2j0lQZzeDUcg9bKPeZVEhG,1.341098000385105,0.5260341631772749,0.99074101699802,Jazz
2cmvEeYY8YPEMOjqwM32ba,1.3567015585514763,0.4083375196630746,-0.7838209644178411,Jazz
1vd6bplZvB2edAjNd9bR7l,3.2741661866345018,-0.442226510815397,-0.45416687178520576,Jazz
64iI0xWTsFNb647B6suOmv,1.5884725161909712,0.16138790430959943,0.3498411657804259,Jazz
2Ovs392mQ8DrOdYfgCLXI6,0.8575038549729672,-0.8354694213375062,0.2936063699324934,Jazz
7vNq9awmDqVRUhA0HW1OaL,-0.22793878622817615,-0.9608805802348378,0.8789938741137804,Jazz
6VsJ2I81bGEOZj6553JuCa,1.7043327795082321,-2.5115280557168957,1.8508392191870682,Jazz
0Otf1ZfYNIjhqFIuJk0fsy,1.4015817452638881,0.536060335147307,0.5772234451587962,Jazz
2G6B9iQw6C0epZqTSpN79e,0.2498822698053431,-1.3773693432329024,-0.31326203348100357,Jazz
1H625U2yTSLAEZrHFasZ3b,2.3959262463625204,2.1654823993060592,-0.21998096300939946,Jazz
0tUq1zaYNoV6ZiYRU2bjqf,1.2720516223065805,0.363427017604451,-0.8624242789133391,Jazz
4ez6jgrSJlMRA2lrMspRgj,2.214355864320156,0.5784653284252431,0.6561589904348363,Jazz
5sCO15YAgJizgNMaGxgsqX,1.8066846250526005,-2.9384274570290794,0.36224108037678615,Jazz
4jo6xDgGVzXC4mU8nQsfFk,2.714204357364824,-0.8488118430011589,-0.4279502959382414,Jazz
22NMV90OctVoB7ccpNAGt4,2.576406656273946,-0.5030460036739686,0.13152658488629743,Jazz
3NCNNP8zx2XkH8XHVvtzST,-0.1428221170479873,-0.6549096379771598,0.08623179555223798,Jazz
56hFwZGsqUjuv2D766KfKa,0.8563522559420285,-1.6803683486856293,-0.3604520389784351,Jazz
6w74KW5lXI65XUjqX46bhY,1.7429216110267491,-2.2324615838305304,-0.2631215817743987,Jazz
17pDYuwdakHhG64f3CJSHX,0.5227406972751668,0.1521939034467036,0.8491791005955128,Jazz
1sIYvDfK33QZwXCcac7tcW,0.7922266067896103,-3.9337105585117014,3.909962489962654,Jazz
61EV3vuEsYHT1xtsb8SND1,-1.0755887574492808,0.5192054762314086,1.0069939874334155,Jazz
3rSML57JZQ676pnPYqhWii,1.4595987847973304,-3.353799690036726,0.27344858478532413,Jazz
1AYtj1r4CcTiU6qMcmy0Hz,3.8707229171340902,0.8699971020203354,0.47180792406870653,Jazz
6QqXTZUL8O3y46rgDEWnsm,3.838785816957434,0.5709053439430777,-1.0868942950644633,Jazz
2MxQ2DvL2ALwUggq8bb9du,-0.8963238337014211,-2.7617083082380014,-0.5259287496069001,Jazz
1AJQsWc7w9n6GESEk6DL1K,0.8671051789862201,-2.609583886925508,1.242258089306135,Jazz
7756eh0Tg2xgnc7EqDe05E,0.9961453442293884,-0.32652042447311197,1.2735462472010914,Jazz
3dvDaUSyVKMUewlqh3Zrwm,3.404920440055921,0.3263104616309763,-0.44124407210938055,Jazz
6X1TBqc2CG7HEHsNFOlazB,3.791202300419439,0.3376214109358223,-0.5794344345000647,Jazz
4VT5Rye75fUyqbP7oeUezW,0.7110647910140571,-0.7186325919521283,0.061987708155078036,Jazz
4EVOgxhFXQ0U6u8k4vebET,1.7400339029625007,1.1111628989769273,-0.30471286440129536,Jazz
7JMkZWB40pcmq8G7kTsbcB,2.749592603528023,1.3866653952899495,-0.6703189349243163,Jazz
3Ix0grk4L4iofIaYRTWR7S,1.3455077157849407,-0.5069720520510141,-0.06532195801963414,Jazz
75x9FifLHbfAZE72FUPuJU,0.3710469132906815,-2.0007920622448587,2.9158663750806375,Jazz
4FCwx5XYXU5WQhfstq7Hdq,2.764142298971146,0.9740588017905001,-0.851578752720913,Jazz
0m0Sbah9TaxSP2JOduPrHC,0.3922981142969955,-1.942048171478329,-0.9439272876435092,Jazz
2sLxv3lD3kWHeDbBDcbNOg,2.0309168540781704,0.26275651133654165,0.09922885164416273,Jazz
0IxLWzmafWC5VTnpnvykJq,3.163216055458638,0.6567729014606398,-0.6988530030793934,Jazz
5TGGsgsY7WS5Q1w8N581wD,1.9913808992503481,-1.3492896762760473,0.523609124540181,Jazz
3uuiUK9uwMC1igjCPPJ0sz,2.568303641309427,-4.586856256653069,4.727607956085283,Jazz
6LXh8NJUgPAnbHCfEj6bwB,-0.24986499041388144,2.866362869631992,0.9587728167609213,Jazz
6ivhO8no1IfKnXxy5p8WnI,3.214434776779937,1.92029584082308,0.9468983341329547,Jazz
6UFlo3RmCOhIMXDQvpivFf,2.375968422375272,-1.6140291922273855,-0.4798001702453487,Jazz
4izWoaqAfFG1gMC7Da5fXc,1.8044273385622256,-1.2998236533716931,-0.5111889634709299,Jazz
25NfRKFTDkqaSL3I3NAraJ,1.4111105433846096,-1.6400486879221328,0.5282236407492361,Jazz
1r9VLVwwqC1855WVhiZ5FX,0.23831106719570855,-0.3767299690853182,-0.936422526053541,Jazz
27pcI1fNoRp4VFp2x3gkmI,0.2426446948664161,-2.362244276439009,0.13256087265126593,Jazz
7zoZLgKrw9usAgbAV28xWp,1.2285740388296502,-2.648697852980843,3.0150872117350285,Jazz
4Vkk3iD1VrENHJEACNddvt,0.47488380794137464,-0.558939852924808,0.04306201069571447,Jazz
0Cul7Nx1V0E1bPkuajTr4m,0.050821861655156786,-2.2160906129655666,-0.5405423373288522,Jazz
6v4wVsJl0nHaj6UVNQQfVU,2.557513746578217,1.8782067710474497,3.265412780234595,Jazz
7IAFc5iQti2tzob7Uo7N1Y,3.858381969983852,2.198060737983052,0.2837699192302179,Jazz
6XBH8qTBHTTWUU1EALDMIm,0.09299248770608826,-0.5622648554272623,-0.7702037056852209,Jazz
0Cvjlph1WGbwZY1PlMEtJY,2.429546300641421,1.991759756273503,-1.2902714602898375,Jazz
6Lnl5JEyaLrLYM06Zr8aTl,1.655760061527605,-1.3587384980929993,0.3864473593865385,Jazz
5JfuSP2iXcABBEomyGvJKb,2.1847814881677774,-0.47194466762575255,-0.2668331333066989,Jazz
55zONSvzkmfBXJ900SPcaG,0.6537170825490395,-0.7129040720022709,-0.8739053129053106,Jazz
084QYJ08vpnWzFgHEMMAeN,2.9121956856599605,0.2569726336261601,0.08908667756635102,Jazz
0aVwclUm2FsksllwpJRlaX,-0.2931036512062677,0.40297463807946554,-0.03006278414293498,Jazz
5rVVbOL9bl2RmAh9aNqPp8,1.3788709758951287,-0.06041551728367174,-0.6043360179447855,Jazz
3FXZ7WtCRpqEpnZCaHOhTY,0.49330669710449493,-0.899911628393904,0.46928047166809994,Jazz
11S7GrxqbfDCVQZ0itwa3b,1.8633272630351407,-0.56869332730763,0.41823169483131056,Jazz
2ivBbLdt0jFnc2NonuYBaq,1.309234121804402,-0.6798663197176835,0.7325655924444239,Jazz
4N7iWwgqcWr3p5JzngOSEF,4.499039034947881,0.9057415387113795,-1.7131204445307067,Jazz
2iXRqsbI6Dbrj8o9hwn0g8,0.21836300906267342,-1.6089038455624098,0.11907436740225771,Jazz
7Flf9aLX0Pc19VDDe7nBwy,-0.22349245526986392,-1.6620824634938236,0.338480820241837,Jazz
6zAOooX8f7a6dsg2lEkmIU,-0.09034002011969006,0.9981219509822851,-0.1640813991708736,Jazz
4l4dodgipavIzeo1H1YYCj,-1.481498833093748,-0.321085749197226,0.9248260747381836,Jazz
3aBgBJnVDjap01AApf7l67,-0.7205581348605942,0.7543102796087795,0.5405914366733566,Jazz
2eeAKnSvQlMaqz3DKxPy8e,2.029411995560828,-1.3932888237523458,1.751953101418712,Jazz
253VASytYpIZrZGpTlHyHQ,2.251530656261969,-0.5556879968226305,-0.6012232798585484,Jazz
0hdR3DIy2DlrmhKQdfa4eF,0.09694102928225201,-1.433061687173528,0.009627116463077123,Jazz
4FruIj8XF7TVGD2eiZEFMS,-1.5201341445918772,-0.3769571171720455,-0.8050029523092928,Jazz
4ymHy4hzJ09WxvvT7p0Azy,2.7359759918821824,-0.750695219695729,-1.1392602354584742,Jazz
3SZkdyAwstxb9mPD62jB1n,3.371299646355255,-0.21429427842161075,0.3437281076391455,Jazz
1QWqz04mtyRqWIE9jwUx7w,1.8082731479956808,0.5232492420929071,-0.3164799903964176,Jazz
3BPdG1irJzrDGOMlt7icnn,-1.3491223862269859,0.42589144182895317,2.4055501354543836,Jazz
0Xjw40EraBvcZJy9uI4iGl,1.7152165975232228,-1.5572460652616584,-0.04209945753402623,Jazz
1ajn0alF3RUq8qz4H9Rfz0,1.5162306583915264,-1.9346106614484289,0.7303826451324684,Jazz
5OnUUHsvWwXWdYjZmeKZ41,3.094816351346251,0.33594407238374524,0.30893211388781944,Jazz
4vLYewWIvqHfKtJDk8c8tq,1.7079201181010206,0.7041281960247093,-0.8821877312538868,Jazz
267lVml7gJ9xefwgO6E2Ag,0.9532753911660583,1.5890275818684874,0.11004405322569152,Jazz
7tgcK2OCxIDlf3g5vjRsPV,2.4021141985682,-1.4294852930919166,-1.1866501862532004,Jazz
5dLueswGaxogU5AmIGmJMZ,0.19067850181344093,-1.279734263358856,-0.7273483291904582,Jazz
6zfgwb5PhRsyJhppzI3n9A,0.031023724973847172,0.03163552555288213,3.1468778456554256,Jazz
5oIn8IS66c3Fx3xKoPqPLh,3.232752722486932,-1.484721728848224,-0.3349618042150426,Jazz
1Lh7U5c3EvLBb6lSgHVFlR,2.5348396955475536,-0.8773246659964072,0.08109037667065516,Jazz
6MNfoIb4EDeXbIS8TroQzw,4.3311245368947,1.113820367765443,-0.501503259577145,Jazz
1HPPMBSejgCfRgcZfLJggw,3.043607590680285,1.2165270803830142,0.6396092303139695,Jazz
58TwX5CF328t6qDm9sgaLb,2.7467178639938075,-0.968403757079489,-1.3237470018295296,Jazz
7mmXkxpwxKydQbhB2fqqXv,0.5025812481525038,-2.66838942196729,1.2864675853080045,Jazz
12Cv4QNglk8m6vLEi8NHEr,0.4014434313594092,-1.494645889126492,-1.0107201931443166,Jazz
6u4eFc9qtTqJ7iArcJOlVz,2.4202245167708027,-0.3040988709103357,-1.0331057609312242,Jazz
05d3KM9JTyNnnWIjo8PKvf,2.8952732865861255,0.9965571165559719,-0.6670874939132709,Jazz
6CW3Rir0LHM0wSaBAgtK1U,0.5153740551707382,-0.14546522720155214,-0.29906584153507465,Jazz
7EciqZwHzDRv8H2OJvk2fH,0.7321505492632792,-0.8415313809740655,0.7415428990345276,Jazz
3R1vAfFxWwZvli1NepW9TY,-1.1883588926990243,-0.6972113256471592,-0.5208874804837113,Jazz
57RmPSazWSE7662Kixf0zr,1.0021135498536444,1.525753065613129,0.7099118703877605,Jazz
2jz7vSAguRJmBHEA4I6C4N,1.8852212085067666,0.6875924952066581,0.15123825011748737,Jazz
4ZUlQw3KS7qiBrgJxSyel0,1.6206661165768996,1.135533874093906,1.4084067044941289,Jazz
2isHmbKFMSMR2rvVoEH2O8,-0.036745443209538875,-5.364867135366407,6.922954003168969,Jazz
46ExhGFngL8g3zqI9r8jCF,0.7914720757650573,-2.5033400383686413,-0.36761678232812767,Jazz
5RBz7DhODMg5hVM5vJ9NrM,-1.0317989400936574,-1.3812839341486987,-1.0062051114215056,Jazz
4cUgsvo0xRu0JQXIhxcXkZ,1.1623618401640017,-2.2317458355824202,1.3069028828377787,Jazz
2E89bP1h04RZ0BhzaI4QiY,1.5354642760056825,-0.45174825479100555,1.5859519903236943,Jazz
3U54L1Lr8uF8SKbm7yijgO,1.56174027433993,-2.164962617833616,0.543966980386702,Jazz
4bBIADw4urJPkcx0YOfEIo,3.5551444709571625,1.0160341865811398,-0.4849105134516342,Jazz
2oYiC9sTdDCNqKjq2WozrN,1.4105613678738667,-2.03569514393496,1.3500969471986315,Jazz
3N8RYqxZwy3IGACBYzZ4lN,-0.4489427498870266,0.1730964498691472,-0.4696391582928561,Jazz
3mOitasmJ2ziAQStAF50xq,0.12164805914024235,0.7234535974625043,-0.23977180381498128,Jazz
4whBADvV5AM9lj5md15nb4,2.721724241129162,1.4060805779834147,0.5697744981617165,Jazz
0TK3DgKT7VgEADJS9lzxFG,-1.379039524837574,0.2011930683819167,3.5190308954883607,Jazz
21ZyQgGF502Icr2c5chT8u,0.6157348435083567,-1.979637611293724,5.235321662134827,Jazz
0iX6XTMCpzngAPJLWKfzen,0.6681783035980382,-0.6676682530012681,0.27609305946454477,Jazz
0vwTHK0RI01avuLIrAHp8C,3.8972580263683385,0.5669341433850736,0.03359537262910883,Jazz
25e6EHX8YyC5hsaipxdHCz,1.1784830588252713,-1.078250243302931,-0.7490598250273945,Jazz
6gD6d5NFcJofyFTbC7daAW,2.1777614955134954,0.09018285216898209,0.7190046159312141,Jazz
23aDP04QX8MAHA99FLaPtN,0.9766272722474502,0.5315987545220455,-1.2853087763406985,Jazz
5snEgy8RMnkJZqfwqD6svi,3.5112776154890275,1.83766474541842,0.5769113195645799,Jazz
2lfCAR74lMiYF3PL0Z47wM,1.2979346077915916,-0.5259392179747745,-0.0757751639673993,Jazz
27sEOAPrZyqrEeqZFlwoaF,1.4443694174219095,-0.031005959244725073,0.4534717795123054,Jazz
1jf3wYtynxiPOdhqAp3cUN,2.4576247661220885,2.7255036174725458,0.7573866325891486,Jazz
4G3EKvGtqcUSZqPQIWJFxd,3.827371710956246,1.7520629888265247,-0.055420774533598616,Jazz
5vb7At47uO0yPGfmYnAHuw,1.276804542671242,0.6024107229397646,-0.6772734525690318,Jazz
1Ku5vu9Crncz8ixeT4Ijxc,0.9714981112652747,0.6545240085880135,-0.6323966808224889,Jazz
53iMwltgvGle3hdcsdrXqE,0.15949130563502795,-0.258392198418267,-0.41113748015173174,Jazz
3CctogqiXpI4BTBnDOq03Y,0.8922929248209835,0.35167324764850094,-0.7694467615991796,Jazz
2buXnVVv1Z2QFNpCycUPen,1.2514027454823649,1.3221854424401147,0.26298415459592617,Jazz
3EPrsFoVjF15alyEGlQCpT,1.7550119685236139,-2.424872982043593,-0.4255806550265367,Jazz
415dIGsxo24JgyqmAun697,0.17938366670350375,-0.5245042582713814,-0.11435188083275537,Jazz
4OIc7I3YEUfGbqXxAbHIqI,1.7452038768308835,-2.433230029079825,-1.226534141165567,Jazz
33x82rIF1ma96Rk2pWssi7,-0.42335883225213383,-1.487084208881162,0.37391018394000103,Jazz
21WlpZiXLelHjdoMUhHfrm,2.758225882469683,0.6128410205552582,0.6594782675754396,Jazz
13fJE7vmTBJOx42MNkF9r4,0.07095886949771218,0.1383893693211524,-0.5820188263358105,Jazz
2gG3ivmsfylVXLyIJvLXyN,0.33350050992391916,3.22855382288204,0.3414377242598683,Jazz
50LULZyx2xFDsjLxGtovk1,1.21849199587008,2.0092203623561615,1.753263239566779,Jazz
1zCsqCHvdc1uLFNO10Onsz,1.0808054502042141,-0.23905911220701065,1.7644100452403173,Jazz
7uBSSlr6SIyp12CoSOtHfy,0.3662553406078148,-1.52815420570375,-1.0198166471415888,Jazz
4cKdYSn1NdPawP7qCQrFH1,-0.7867908503623284,-2.2526268970568295,-0.12157214953258347,Jazz
4PqiyUZuSwlssWRQPRkrFh,4.201472608503584,1.457999231075231,-0.5476116731610112,Jazz
6Ip3L1WWFnlGUp55H4A0G0,2.1344150167249722,1.4997276407499014,-0.05195654874026595,Jazz
0DU9he0ZgTbAlhxGuomgR9,0.7884008570009873,0.2650801716228707,0.7693143079289512,Jazz
28ZShfFLY9CgLpd8APVsNo,-0.4186038697063568,-1.473990575490523,1.541710831387293,Jazz
1Vh1IVCkT9m9ubq1I2iJmL,0.9021171394479619,-2.0436778722869056,-1.1803951018136636,Jazz
1B5maS7PVRsVqNYX1XQnNC,1.9876606649299922,1.4456521992341873,1.1340291549201718,Jazz
37XZT5Y3O1jW456eyxINqx,-0.059482859153444756,0.8018943060715458,1.0414812537996432,Jazz
3lw4OExcjj4kba4uU9gF4P,3.2123661020767678,0.5542459645991363,-0.4290136666635876,Jazz
1ShkndHksfid3GCvIuSu2k,1.282210795249687,2.5243561710174047,-0.18951988815541732,Jazz
2taJW7UsqdWPs9c4HIWWAR,0.20891578926666726,0.19028746213948627,-0.8342905478642331,Jazz
5wtECyjWA1R6YtsKgBZzOE,3.5518669811933465,0.12710518472251053,-0.2426878048770947,Jazz
16Po3i2Kcsy74jz0lp6fdJ,0.5818433516033875,-0.502993292986782,-1.156688988246783,Jazz
0ilSO1XuW5eXgQ6lIxQLA3,2.0977223681425605,-0.18318310370591578,0.8015692319716279,Jazz
4zxd4tiXPlWMqoJltbVTbE,1.8929345538482225,0.375805450652406,-1.1100098408063757,Jazz
3QGJswb37JtSf5rsacHxCl,1.071563431896276,-0.027535704373892494,0.05638993035320661,Jazz
55ItYh50tubp0w8jSbr6sj,-0.9040730708650309,0.20270266229982867,0.1076697552474756,Jazz
611tLye1OVyGk2jpUqIK58,-0.16398289316149045,-0.6246621802620684,-0.3394969162081139,Jazz
4eJIsCmuhgkuxnB2qmoHx4,-0.502452323756494,-1.3039644459734374,-1.2589079076948604,Jazz
0iEtT7O43pat2fu6jdaCKl,1.3412218723331704,-1.4731629538551025,-0.3159869052756247,Jazz
0jAu3LfTrwTGT08p0nbjGo,-0.6387033159657314,0.14593987843049297,-0.1294849318304912,Jazz
0grIjIErlVS7mukVwRPdt3,0.16735244381309916,0.5813256092300345,0.01668481392254325,Jazz
0usBe90xdHtrm3vCbmKGsa,0.6164226005432948,-0.7218859255442368,-0.782741823231976,Jazz
0vYQFeUAgxEvPptkEkRgLH,2.9966091861537483,1.4339589348999076,-0.3663030173993952,Jazz
4K7VsIEk8jyAcvss7HJtas,1.425203818583502,0.36745567001638635,-0.6860450172750695,Jazz
1OOjEwDS60FeWA9wxS7COr,4.15029015847786,0.6341567919783844,-0.3329225351882973,Jazz
6NIZ3tGAuMlnGT8SfppKt5,1.2591751214451923,-3.555525759502486,0.9769164902894676,Jazz
47ULAV7jxxH7xf4qFrIe11,0.2514772983197954,0.09720714874599255,-0.25520068159243336,Jazz
2zuCel4NqWnLH28iUQemw1,1.5493349964706113,0.38925412554474675,-0.7238179911590652,Jazz
6PwrsBJzAnXnoDdtKaCG1Y,0.9636687078624688,-2.333134807493553,1.2573306822657109,Jazz
4j80lnJy3a5ODqyHjUBAYt,0.34789963282959585,-0.8291858854038018,1.145771175939156,Jazz
6EKw5whgxDjZzjBGV7i74H,-0.7937595098461767,-1.7208215931135535,-0.35000959012610866,Jazz
7H84v8FGNx6Fy5GUiO1wWq,1.6826708046178296,-1.0815643902677157,-0.9016169180777206,Jazz
3M398IT8mJzKWUGOmO16GG,1.0104004506349595,-0.8890394175671368,-0.42976990688781125,Jazz
21HG0QIgIcVQ2EZeXubaqL,0.6975304765702498,-0.9896712382313082,-0.7671529998409521,Jazz
5tP6YZYRLg5gCmDUchNre2,0.8174748840194871,0.905021399484346,-0.36375715375289314,Jazz
2QfVjqL52qC9UieoIacmIG,2.1653767365280334,-0.6662558210367417,0.29252705416901287,Jazz
5LMiNx7RMdho7ZJDtRpPh1,2.581188352685319,-1.5773115061681302,0.6911479201891779,Jazz
1pMMmZCiVcYVSs61hNUSB7,0.2864013310512907,-1.201482348040401,0.8404203369783604,Jazz
0WPHL9IRv1Nm4xu21qxgnw,2.9918397123656657,0.9288704884279891,-1.066746346965938,Jazz
7gciN82NKtAOswW7PLXXPr,0.04773053607970307,-0.90026901722088,0.9563147519510218,Jazz
6qNWmjlMAW503WLZLfjUba,3.2381368639261883,0.4840203078219714,-0.6058827355631984,Jazz
7hWBXRMmBhuAweG66iQomB,2.1766062926031724,0.10648125074136239,-0.24054878619920392,Jazz
3J10F4lCEb7vdStCZN27z6,1.0442769936801082,0.5892590910930706,-0.2621283800627475,Jazz
4db069yss1jTC476ODScX2,5.040438330513187,0.1503142880108319,-0.7096549125609706,Jazz
0xFEbVG3r0NHbc6nfadQyx,1.7912303397397291,-1.1482684771297258,0.18575158594003105,Jazz
1lIK46qrIcKAxKbInengmA,1.8567233851036413,-1.6090679182640797,0.9367567811237723,Jazz
11yhsD6e0nLqNtv5rvr7Ny,0.5966345556373434,-0.5543527900300735,1.2940746321690615,Jazz
7mWKDZ2TnTzbat2hjmBY38,0.4364639587186481,1.2214493572741743,1.4291806693221079,Jazz
3LEs0zPnOp4CZgAEt91PZN,1.9993235939341023,-2.000209752419434,0.04079351320106628,Jazz
5oM9RAt1H1VAHkBTOc562V,0.15198877561207164,-1.0103939112973517,-0.39246677090050824,Jazz
4a76ZiSAzc4QSTEtAxx4Ga,0.3609846585622614,-1.6276506729072775,0.4206727073372113,Jazz
3xkt3GwBYZmvuD3vouDeTO,3.8828070264306147,-0.02772962768286813,-0.37882527554177714,Jazz
0fOWorZ3DGGLOlhZphJ59X,-0.16926041464324026,-2.216840129765367,-0.3384394106344686,Jazz
7KTD9w6YRemUGglOZiuA4t,0.04251027052899625,-2.3158732472342223,-0.0997282820428248,Jazz
48lUEFdfVmk3uY1S9Q7ISQ,2.2693052418412707,0.6121887356104476,1.8507707618292408,Jazz
43DXDfmVyZl1pRwjKnzh61,2.0193660094113977,0.22692920171562558,-0.5522797673405447,Jazz
2crI4VDWhG7m66Bc2afjJw,3.4727953037222603,0.7674023307485252,-0.5899649858346613,Jazz
